X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
0.6962071460089327,0.5634734541956292,0.5127462226048358,0.8410428512379255,0.8529937855757099,0.6856215602848459,0.7476321430983862,0.813145121212559,0.853811469515132,0.4180839944936451,0.7851007300758488,0.6227001420702805,0.487029384400533,0.6756789389687244,0.5823933511420422,0.5093854459148239,0.751129661652971,0.6329509315758979,0.6123595479707166,0.7229476119185664,0.5450379829365251,0.49876693643718406,0.5455593898942471,0.8664075740538306,0.7249079823261322,0,0.31965115798261157,0,0.4937682853063335,1.0429602290821798,1.0429602290821798,0.4937682853063335,0.002289280803162747
0.35578224366646216,0.3670549493042675,0.25311407990286233,0.2692396484339426,0.47731813153726516,0.3156027216770817,0.43751911089470674,0.5144894267885539,0.5705496492096085,0.13272855796111943,0.06952299130521633,0.24146581188104782,0.2282615465585116,0.25154452738124633,0.13900940849185073,0.15637950031529457,0.4760262011452789,0.3828623312559919,0.3553559083948977,0.5424586874078099,0.2560793285890132,0.26770378317543636,0.3217233520201576,0.27622659995821375,0.3774343007842948,1,0.3745893911246543,1,0.3745893911246543,1.3478779623158064,0.3745893911246543,1.3478779623158064,-0.01838221904142631
0.27320019052055666,0.26083168545049457,0.22589326653754777,0.23897119823561241,0.4838381376724187,0.41393892363182205,0.36365970866272374,0.2403907422606964,0.3954275385777168,0.3154996789037457,0.22391278405413356,0.21495100986802634,0.28132687200425127,0.3203613344582463,0.37183624207604726,0.06668455537446583,0.5386343172226556,0.3720301820524153,0.26050644192802835,0.2435332622982907,0.5698917463370906,0.20900980213994447,0.3419212266977889,0.37475485892731664,0.33050833644544636,1,0.6439546162354867,1,0.6439546162354867,1.0765860116850487,0.6439546162354867,1.0765860116850487,-0.034438158937803456
0.48317256282596144,0.5219688201520017,0.5198642674492326,0.3141858276204229,0.44284180998060124,0.1419974288297392,0.48973585626601296,0.41850686832452183,0.49280225665299937,0.19366488459443298,0.24028696160770469,0.1164496304763154,0.29926128256165735,0.46987267416943435,0.5373423707667282,0.21739882610978573,0.3045517401369318,0.36242170606888907,0.15280053603216243,0.26637247589832225,0.2719933690317226,0.35962236034932077,0.25009417561633807,0.12022438938927305,0.3381309914948555,1,0.5444786537692898,0,0.6106084978319812,1.013230449997048,0.6106084978319812,1.013230449997048,0.026537383284657767
0.24995718865473754,0.47927105968884887,0.35412821796237687,0.05769363865970245,0.5707673540544124,0.4245188653649304,0.13769663775697294,0.30927403937061404,0.44281964748833846,0.29808967226753597,0.34145668022423364,0.31305932943836834,0.23469362979930097,0.25473385985245073,0.3732935313352427,0.24152933392438647,0.40043442867833445,0.35739777297176184,0.37064133535465227,0.18928132202458053,0.24323078553672012,0.28419946967598353,0.08564331280488513,0.197868956575678,0.33688490102658797,1,0.0031383016563692233,0,0.5105835913352104,0.9931167959696755,0.5105835913352104,0.9931167959696755,-0.024555729963798307
0.6643479847358194,0.8494397056517686,0.5407334526179635,0.7312111738981775,0.773988249816511,0.6309235890526568,0.5945267319675824,0.5543873493958918,0.7624513953875498,0.6680123845596111,0.6625555625511549,0.595841758652952,0.6126081645521674,0.503963005341884,0.8190355892226644,0.750671952997069,0.7563024160490148,0.6101474775130633,0.73408541517638,0.8474974692110995,0.5147733352651092,0.7813002372422814,0.8650950519175653,0.5154190864221673,0.6353703637834129,0,0.8227402314525913,1,0.1322874107192537,0.8227402314525913,0.8227402314525913,0.1322874107192537,0.0081736716130803
0.5881874641531861,0.7105916700684836,0.7424689744424782,0.7755048607831206,0.7805735491942232,0.6797952244486717,0.8067959465957835,0.824755914351464,0.8401640748926194,0.41779764607931613,0.5088456465506636,0.6339583434924703,0.7775819873743959,0.7560372772865849,0.9425585834380149,0.6991951769952603,0.7122951489065722,0.8290272045250049,0.5702589888740063,0.4050390635226818,0.48186919524264793,0.5445153527311705,0.5623476023020072,0.8344576561770474,0.5921781832618657,0,1.1472846367783558,0,0.42218283163288695,1.3186591118036965,1.3186591118036965,0.42218283163288695,0.036258386346447825
0.6804108693667676,0.7833601437036168,0.5731464426858959,0.6696053877762965,0.7706059949318264,0.6996274047856931,0.6410506118799566,0.8374532522134115,0.6206651624473617,0.5917837729510397,0.6045537994149901,0.7048288389977206,0.5744385589419299,0.7377950908208181,0.6428307635095384,0.45988419128358327,0.7563418907053474,0.7737967516210401,0.5900183339976356,0.6258393928290666,0.5169868286045167,0.6741548601256042,0.45592413356800465,0.7872955306435122,0.8652384574215726,0,0.3644259711320661,1,0.10645124213105846,0.3644259711320661,0.3644259711320661,0.10645124213105846,0.0011915369946309633
0.4125790571749291,0.3010013604509797,0.14419544757766256,0.3865156675896694,0.49709782533382496,0.3078646771896542,0.30725089931069016,0.3267310172884096,0.41109161058375676,0.23867235507772655,0.3764793696569324,0.34191753611371106,0.18246688521513776,0.33862552277156155,0.5198508699179041,0.23455918984827534,0.5430569663019056,0.5879886194150861,0.4295210125943018,0.3493916630136669,0.4158198564950761,0.5133379667223511,0.3116412125382453,0.28643663847964196,0.3813579918547682,1,0.6278246307700223,1,0.6278246307700223,1.1411594676972647,0.6278246307700223,1.1411594676972647,0.013088363834445388
0.26489892658701675,0.5248166629835764,0.3071985023517846,0.19772864978441196,0.42083314131964,0.36572792293546147,0.2942941684520538,0.5233040195372387,0.3937682277103285,0.3348756283541759,0.5402433691942,0.3349735942975317,0.20609111723122947,0.23028420842720132,0.11597329003660273,0.2413896749968244,0.24054606216803676,0.1379255870916717,0.46913703691764175,0.30442512022653956,0.3086896004887604,0.38313988847855956,0.3868538402696824,0.3308807488538309,0.6069630761567386,1,0.16491592254004314,0,0.5330585667936987,0.581045019188322,0.5330585667936987,0.581045019188322,-0.004144990193885368
0.14981445612787492,0.1949925164584242,0.4976079529934922,0.28247665639459296,0.30474528002082985,0.46600362356689284,0.31050064710154773,0.2812982592727863,0.3130206194431965,0.325079932467606,0.23271282741656657,0.27040924253619775,0.4216252072664317,0.3344412387859914,0.38282772514034,0.3021517374769854,0.3174358736167794,0.5514774681966734,0.14058909418278476,0.40020255902210744,0.3613211209657502,0.3873879883415602,0.45516386339754056,0.28061518468437874,0.40653334234887023,1,0.5479252015795452,1,0.5479252015795452,1.3341695920041479,0.5479252015795452,1.3341695920041479,-0.02360406772378806
0.4106396633781725,0.4919212226059816,0.5236676484555588,0.27769228224599984,0.5291998689213248,0.0,0.273646583665985,0.3356768158672971,0.5710162719279164,0.20783861729514252,0.4685265507078252,0.3814355172485039,0.14950164295651447,0.4806070241486956,0.3753832542946343,0.3604847413813732,0.4296483763235156,0.4056727905656939,0.13145553254952214,0.5575385113567253,0.4182856360520594,0.5405945950251642,0.061415146704833834,0.11801600936217194,0.47798562112878956,1,0.04384582590137637,0,0.4208464231351164,0.43154664320996583,0.4208464231351164,0.43154664320996583,0.026302062108051277
0.20168286438818483,0.37628278487386574,0.4360350913938839,0.41467832081833106,0.37810110307809447,0.4384148870688609,0.3323396184489292,0.38796027426312935,0.5701260103952729,0.19716865023293462,0.3754373007456684,0.1540320573215732,0.2246846075932843,0.19559514658407812,0.23309548942435981,0.256976263580703,0.236296872529273,0.25058482875543664,0.1411753567300602,0.5109276957532839,0.12562194401157822,0.3867400429684609,0.1813584180455991,0.4632934941951425,0.5404743950121507,1,0.3802186446807721,1,0.3802186446807721,1.4931212945174348,0.3802186446807721,1.4931212945174348,-0.01313215224857657
0.8454781790978875,0.7290383573640342,0.9564411765088958,0.6960212395506566,0.7162652507593755,0.6610421121986816,0.411082671775711,0.6252704777599558,0.48897291971233725,0.5130498513399766,0.7412214792397886,0.9183476663241863,0.5666682057940461,1.0,0.7623114490754126,0.6154751312154436,0.6254064502959212,0.8189358501001173,0.7291398009081036,0.6007115612610424,0.5440240427149016,0.6824309568550863,0.55182921970684,0.755645242357365,0.8028951878208584,0,0.5610947246023738,0,0.42117696282352135,0.9881717242718188,0.9881717242718188,0.42117696282352135,0.032543812129719275
0.8031838701131362,0.8089379429235197,0.8059056460696931,0.7483602876446097,0.8560384730200751,0.5973053104211089,0.6306028815794879,0.6156198578144738,0.6018486430586426,0.5558243222418597,0.6284062809626046,0.6727449579322375,0.5853215981207153,0.737669151840894,0.7619954964248661,0.6437970512165678,0.6354388262162811,0.7296871463646372,0.6695722115501576,0.754372564299626,0.6065961727443452,0.5685651880732331,0.5552099513597389,0.8769970994046727,0.7463507228749562,0,0.8426481784474731,1,0.4353669983893244,0.8426481784474731,0.8426481784474731,0.4353669983893244,0.03030152073507434
0.7105439384825625,0.626614408974297,0.59046038584864,0.6869571907944243,0.6242426346243706,0.6377192490062731,0.4696445207594866,0.8232367491622044,0.7819602680244502,0.5349953711618652,0.6525077662665952,0.7805785051881253,0.6279540735315048,0.755369078243153,0.619758247821557,0.6081263444147875,0.6403829111921288,0.6297359143858924,0.6517964181597083,0.6936310791501102,0.6509589494539088,0.7142024647514673,0.6513338369954984,0.6360344222199684,0.6627165680685421,0,0.6055710613890685,1,1.0099221500575988,0.6055710613890685,0.6055710613890685,1.0099221500575988,-0.018896701525090178
0.7480272504976481,0.6655545732444498,0.49153799547452415,0.8104408696273617,0.9290421048550197,0.8262068839579798,0.7228057293882844,0.6459119771761129,0.6307828037169708,0.6908159417852096,0.6974839019812182,0.9847875603907298,0.4971909889369057,0.47072366257984277,0.4175873579148288,0.697978589891238,0.8367074244892883,0.7401212212794971,0.5866247280794692,0.5762884274384806,0.5876973365809561,0.6140836524544527,0.7274946837154173,0.8298535915716628,0.6243933601377087,0,0.13514374033673096,0,0.474764092816095,1.5559199476968588,1.5559199476968588,0.474764092816095,0.029753214426183384
0.818970357458116,0.7194313340767989,0.5300552050767232,0.5991554127597813,0.6777261146510533,0.6117502387957208,0.7508330185467862,0.5661173589578921,0.8120043690217474,0.610564547614037,0.8432927656174968,0.7600093435597215,0.5675742773778213,0.6941667613841526,0.7712922866633998,0.7480367851279641,0.6511714794559936,0.8148351555667253,0.5758702792092837,0.6632058036325125,0.7441306032928559,0.744713805476338,0.5869469236248712,0.6839165315968762,0.610393937436909,0,0.9866072538937752,1,0.7582436654900444,0.9866072538937752,0.9866072538937752,0.7582436654900444,0.01565725796108236
0.8908071486917128,0.9694529307396421,0.4647668220150368,0.635631686393447,0.6567128050310295,0.8833995520126098,0.5900742384881621,0.5656847946682818,0.7523847891629278,0.6459261160999752,0.622719691738395,0.6950602454506777,0.5026933404136746,0.6377037859110245,0.6756239339241644,0.6789552305928007,0.825022961607973,0.8446677934065231,0.41849222429417277,0.47143608942308357,0.5232102990694784,0.5073953195064652,0.8098681564502014,0.5316638089628041,0.7216729088574251,0,0.67356642291145,1,0.3537753468576735,0.67356642291145,0.67356642291145,0.3537753468576735,0.017158665796735324
0.1732159866994174,0.5987304690447883,0.4855610234439067,0.3212481929905933,0.30846805324080917,0.3810251038700787,0.24880601818500048,0.31192038960653545,0.3967092843655932,0.20659700282360638,0.17015302051793701,0.3595316686747523,0.41251072223701146,0.13878658053382342,0.4591339910015452,0.039166713157462785,0.25519125846750695,0.2750476381458857,0.3815888186729574,0.19747544944667755,0.4641526767179165,0.11119261126718583,0.3316362622579414,0.40050629933696164,0.35815237012214673,1,0.5069637948130304,1,0.5069637948130304,0.7110740715869828,0.5069637948130304,0.7110740715869828,-0.020485108102920025
0.6959395065467908,0.5076994242129833,0.7880377957783804,0.7796629604192777,0.5801346203278677,0.6820757893282928,0.6840890274657966,0.7328609538958649,0.904324554070518,0.797190116324347,0.7455752805847514,0.6315568763014452,0.5951964403732314,0.5371688587311706,0.5572103519288635,0.7000478714283166,0.6701541725008878,0.6213430519854173,0.7248274782450526,0.7334734116187663,0.7556663638098078,0.7614492621166613,0.6870518695412398,0.7633752006602446,0.5891697234239491,0,0.21280714118955424,0,0.4660630324306968,0.7828739069177805,0.7828739069177805,0.4660630324306968,0.01820405643485912
0.37369169303585764,0.45526255719132924,0.5755815342351098,0.35635482300296817,0.3272668987479567,0.3940312393281914,0.339164464392065,0.18340016383309454,0.4233329923936066,0.2505835412210907,0.4941355375837305,0.29088335133105525,0.2672823079482962,0.307926039726395,0.3845484034918934,0.29071704939234233,0.27434523648542014,0.3168912527442976,0.4191906256391054,0.2219735780764528,0.3100511609765997,0.2681580154201683,0.12900050665977036,0.2083627392897513,0.43334569722255106,1,0.4056576865925641,1,0.4056576865925641,0.8576331891714858,0.4056576865925641,0.8576331891714858,0.017992126757633446
0.5418210974058596,0.6324424477884938,0.6695287658556506,0.6870912970156378,0.8152407147096654,0.6766269050700828,0.4516020225039407,0.5533175328036165,0.5444208161922344,0.6257151008945752,0.751776094067455,0.5754801795981049,0.4672912405253228,0.6518491790017152,0.6923673913895967,0.7015819196973787,0.7743289152908344,0.9749773300489533,0.7737819226755192,0.559176187353724,0.46841121762758386,0.7519492400273348,0.7700187078540064,0.6998292131977836,0.6373400282751263,0,0.21836806364027245,0,0.32927090514139795,0.3206575670186989,0.3206575670186989,0.32927090514139795,-0.03162008776918349
0.4155225588964859,0.24712664279015217,0.2768156244491787,0.3128454274756949,0.4378552639410425,0.29436358989005235,0.35371334913618,0.3142979292742661,0.37351812354564107,0.2700046960453583,0.33198351454399594,0.3235110235175074,0.3379736954674928,0.16109488442177095,0.5043170599154885,0.31094644508147845,0.36701134691245413,0.5070906256381715,0.5499962350649089,0.13798971817579098,0.0948829280835154,0.23518025014288219,0.20088339163554753,0.09532508209451118,0.3717654793532035,1,0.37910734651036354,1,0.37910734651036354,1.163629342313258,0.37910734651036354,1.163629342313258,-0.014735063664982983
0.2568510488399154,0.27786357859714045,0.10700992497082418,0.24103158310629685,0.3998991523982319,0.2975219985191067,0.49249553980448796,0.2144818427084969,0.3709646834594369,0.33056683783252105,0.33421797803903447,0.24387910753362335,0.1465352696624782,0.40846665899040113,0.40814634793045657,0.3411127382417838,0.1390853938452672,0.34522425930936324,0.24460450187733668,0.35795812654287484,0.14481000061377336,0.20949831811361574,0.3269501368614004,0.3439908307130999,0.42470898130076973,1,0.6294186407570311,1,0.6294186407570311,1.4466693143045026,0.6294186407570311,1.4466693143045026,-0.05627244947713484
0.10138678872375118,0.08247425855463708,0.2557187880480843,0.24395090314720436,0.4798543432920938,0.38705559603986894,0.2724858684781647,0.31731283028074614,0.20072689625914675,0.3335276062285367,0.46240000504067613,0.4461291686164094,0.36823148227551705,0.5098138969671437,0.2276933448392321,0.1715778669063343,0.27777522684259837,0.4021890489869203,0.02160569435112636,0.20129898766424925,0.3807201919115783,0.2944319543298918,0.32480805019998693,0.030120028296482748,0.4661696110941542,1,0.21703663653318997,0,0.9245795884467529,1.4475757835136165,0.9245795884467529,1.4475757835136165,-0.05950980055721737
0.5931089056359328,0.7592699617358574,0.8193561625257771,0.6700424693269231,0.8110879356868883,0.7259339062870671,0.6696324030863411,0.5395218316825845,0.8111227385973149,0.7584654856818673,0.7091435594802594,0.6297548014902803,0.5924236328370194,0.8151193166302011,0.5752242527527803,0.6062353112731639,0.5598037191639862,0.6795297339158867,0.8185906033104173,0.8640031143195528,0.4496361539651231,0.6973328742920892,0.48057838126385766,0.9029343387054525,0.5771714454605891,0,0.6275144735723837,1,0.3545108049954733,0.6275144735723837,0.6275144735723837,0.3545108049954733,0.03050556185464745
0.6172363861227074,0.7107745329629696,0.6909605421963328,0.6214207597745981,0.8627265645318316,0.7434607703571243,0.6735082128557962,0.854048632080876,0.8382920850245988,0.4509102235863197,0.6265816673176068,0.4760147040482892,0.578904661799658,0.6474128252223694,0.6653562473262259,0.6130596859044832,0.8010187057043969,0.8101187542950439,0.5718095925914669,0.83223454997522,0.5567717463098247,0.5586645977724488,0.6161933301824191,0.5495486062268811,0.5872096363282029,0,1.1569333391652767,1,0.6801027377355706,1.1569333391652767,1.1569333391652767,0.6801027377355706,0.009199223950461405
0.4923506440340899,0.5182263278440427,0.4747296955610629,0.3761571153719335,0.4274902337267921,0.32206438830611234,0.5753991516656803,0.37533523411558317,0.17775165350391642,0.4095874254714085,0.2969665763123376,0.3469129108981222,0.019100766126998403,0.3604213222261927,0.2964770620709906,0.23956051932125155,0.2909929666764863,0.21440439999435684,0.15868118237408485,0.2784528231860425,0.14549703640951717,0.4721312689819034,0.3082765632813318,0.23002649114808893,0.41339012245453505,1,0.04809625592720602,0,0.6175765960040432,0.42598855432828486,0.6175765960040432,0.42598855432828486,0.023705325076705943
0.8316630673182893,0.7397736188132955,0.8345102616931912,0.7977330264000593,0.5841486493199841,0.7615535123482062,0.4715822080237926,0.8297905682078135,0.8075884246732418,0.6412813904010295,0.7209627992697596,0.6281041488253158,0.7670560905510242,0.7406938844730817,0.6729027713573219,0.6958123877693334,0.5975671308396777,0.9940134166514494,0.5715961449954503,0.4951069743116944,0.8448952986760183,0.5867496534535585,0.8297010496120298,0.6474521129573351,0.7089821948123758,0,0.5113688214956217,1,0.7977394413847338,0.5113688214956217,0.5113688214956217,0.7977394413847338,0.0590777225927506
0.37382258814285635,0.2845049107102176,0.40292296450678977,0.1940174622908678,0.4236520807108955,0.3085526043272224,0.36956815277317606,0.1522374257403215,0.34627277276584506,0.35118436779069795,0.5763607254779962,0.4955607654550195,0.08656816321784444,0.5766297237012119,0.2610820352431694,0.24319283094775496,0.4749599413562282,0.5111995888934237,0.39883491526746906,0.2044599535988592,0.22279106622058903,0.35590504915225896,0.31584654708600196,0.035675670384995306,0.39383924306841533,1,0.144711817004203,0,0.21709014068356156,1.0640683575890273,0.21709014068356156,1.0640683575890273,6.275129026543507e-05
0.6850759677681674,0.748657192700663,0.4072401252011478,0.6848411466258677,0.7560454962176485,0.6841364979045129,0.625813825643653,0.7016156697650028,0.47357359178137776,0.6734276293801827,0.9940809209509913,0.5954985179096975,0.43083782993391084,0.6995784525745494,0.5036247823672559,0.6085887734663674,0.6202012003664717,0.6161778194743353,0.6762923652588945,0.6679151567971543,0.5484201950917995,0.8110087282881533,0.7591313898131675,0.7673110891937059,0.6140235559019099,0,0.4690626108294643,1,0.7761539203340615,0.4690626108294643,0.4690626108294643,0.7761539203340615,-0.02331673674801349
0.42704386743342804,0.17712547776603915,0.27319003480908893,0.32278673807051855,0.3852701493508956,0.41206198857492454,0.40961637336458373,0.40905808333934185,0.40185417638346543,0.1842114436766012,0.3992105581071745,0.2715544060404564,0.329661044458326,0.32440750700959736,0.34672962097206117,0.2240631122584133,0.4488695628090194,0.2046239164832876,0.2677962273107426,0.38634356079373655,0.4113387511989427,0.4798349157014244,0.2668030986418231,0.1945387702343328,0.4465466484991274,1,0.6911825385860492,1,0.6911825385860492,0.5745185672976996,0.6911825385860492,0.5745185672976996,-0.006134106202452211
0.5072761256623257,0.4368699514768526,0.28133170173198463,0.25585008971864615,0.46745100121830696,0.2932905122020487,0.24361904129505524,0.3480029420128561,0.5276895821173497,0.3625711966063019,0.22553982981177362,0.26517970560763776,0.25240762290568386,0.40775064050199356,0.4264676120776713,0.28805861002861854,0.3368143473642902,0.2948797511737595,0.356866908393452,0.21970120508708801,0.24570994703347238,0.1944350077357021,0.3881788055410958,0.2650176644797125,0.37327258713886957,1,0.009466721641330687,0,0.527114110371352,0.8636085636868928,0.527114110371352,0.8636085636868928,0.006058312171238645
0.6324291694276863,0.5148002051506374,0.46069431072194156,0.773808789209944,0.651916111250442,0.7335541094971705,0.755762566188607,0.6341863380492616,0.9836981026537368,0.6251083875222998,0.708934611704924,0.737510680455566,0.5265388017849939,0.38023108526349164,0.5441570061376332,0.6392692488692161,0.5045517776508284,0.6646759703233825,0.6047403056372181,0.6029589142342112,0.7745594971884864,0.7720911178102137,0.7478930675667841,0.4458309671082409,0.6736803003718118,0,0.8471055869023607,1,0.48441530342617845,0.8471055869023607,0.8471055869023607,0.48441530342617845,-0.0297729090514922
0.3934150006004326,0.4908869672907912,0.42364626666879246,0.3058741406492092,0.4608659397441496,0.47018633937958354,0.4474322624105517,0.5970797557851204,0.5958582393970917,0.31158613287468967,0.3450752260313057,0.28171039629289657,0.22010335291813632,0.33461228787108777,0.39694995991520793,0.482739041489614,0.33648495421633845,0.42407789076370195,0.3276025456357935,0.36782723257512,0.35319851236247113,0.2974918112608197,0.22045798749413215,0.39587486418576556,0.37682022097733453,1,0.15181396229564026,1,0.15181396229564026,1.1392671853109904,0.15181396229564026,1.1392671853109904,0.07721011454136419
0.4662613621762909,0.6495242474435041,0.669917744853118,0.6832121084382604,0.789163379174139,0.6539542737531282,0.6546865525494229,0.5755947399186447,0.4665309264371462,0.6210460923277273,0.7879759170681516,0.525443532575869,0.4133546296109213,0.7405813655194672,0.5007981659169932,0.6448324364455579,0.929398786392979,0.7971621547102494,0.5602935762331568,0.8802006519301346,0.4776237839592963,0.7074496394019646,0.7151822717473248,0.6615424756776337,0.6959590992393558,0,0.7237012006130847,1,0.47337059444546065,0.7237012006130847,0.7237012006130847,0.47337059444546065,-0.03874930328106591
0.6331389640953956,0.7673112333270237,0.64347639800847,0.6754633375360815,0.6544338191685317,0.7482405815329847,0.5778731750674246,0.794812172820933,0.527496289957282,0.6218634708186026,0.6154181024446893,0.6477035178964607,0.614001653880056,0.6032804499173446,0.7103989822552979,0.7121691806746301,0.9757202555692879,0.7184314189167497,0.7029918919861995,0.6143248641325456,0.6194189241463615,0.6411430452433423,0.8689160358571025,0.6980589095131245,0.9358352778571593,0,1.107695530442481,1,0.6599856454381187,1.107695530442481,1.107695530442481,0.6599856454381187,0.004275155138662289
0.4616208424848536,0.44645746983030354,0.3859267929693531,0.2277563198855614,0.3552991134193882,0.3176773461816739,0.2322053334206901,0.2845903654900859,0.48020386565829415,0.36566440264408456,0.36100114461675115,0.4944675125851543,0.15599386907894458,0.44319031242839824,0.626804712524774,0.5756095164670466,0.24241886785813804,0.21293432141679397,0.41739125393172344,0.2867706972383921,0.09666783430931558,0.3732670424535312,0.5764017968107227,0.4130571316669184,0.33353171923964886,1,0.7096492846128358,1,0.7096492846128358,0.14265869219167365,0.7096492846128358,0.14265869219167365,0.027336016712160804
0.6522051759561951,0.6176290976889266,0.6524926916222522,0.556592062905366,0.6019798009407904,0.669144646474582,0.6748952086441338,0.9298875098883298,0.8384271903299821,0.6844886650592159,0.5224186387473393,0.7365651026841439,0.5295479813797925,0.5747951604896214,0.6126620396477518,0.6063408248263751,0.6188854180204889,0.7538469552675965,0.545767593115057,0.4915005153761429,0.48463811341384677,0.6614322857239913,0.8019270704930973,0.7196020089644389,0.5155496849902167,0,0.5552295664226563,1,0.45625979785543574,0.5552295664226563,0.5552295664226563,0.45625979785543574,-0.02666048813116411
0.575554489337607,0.7398936598836033,0.6489775154993986,0.6298308836021439,0.7776223079150483,0.5879965035185479,0.7963716425853742,0.7487294486922468,0.7781598131103449,0.6621284497473249,0.6100792131423571,0.7210288711634597,0.4902959549874875,0.7250301228565834,0.6802783052447404,0.5486198368652282,0.5965434558858911,0.5276162810989479,0.8309972944775439,0.6930145328442645,0.4252791332792605,0.5853896337920282,0.5618453408937951,0.9894257022414392,0.508912774139938,0,0.6656397724378916,1,0.2462925379422545,0.6656397724378916,0.6656397724378916,0.2462925379422545,-0.005227974244881632
0.25993662751024255,0.4426199882423964,0.3890364997609668,0.4220165182490717,0.45435171522943574,0.3938301955037864,0.25807724101669155,0.289575951610678,0.1920483778640677,0.30193312828779484,0.2674155930461548,0.4076532103272755,0.12410190061989707,0.5264699100070638,0.3894398305125076,0.2423559325830495,0.36110482040743414,0.3609873343323099,0.5331131158517746,0.2572887571229143,0.16306586136629903,0.28687162740468386,0.2761206570040844,0.2784231702815326,0.41918976714289397,1,0.5473849184971095,1,0.5473849184971095,1.285655878822782,0.5473849184971095,1.285655878822782,0.002948481169954964
0.5469148855285778,0.7985766098770323,0.6913952014611356,0.7037641096723316,0.8363994049006741,0.7311332433984612,0.7232974945322993,0.8328825452801304,0.5754219760241754,0.6687776205032814,0.6505704474252056,0.5722498670370952,0.49434892860107416,0.6908937820024498,0.5735570275614321,0.523062627933887,0.7685824865968228,0.694024531402815,0.7600318539184915,0.927159233412412,0.5735663574670784,0.7272797767558977,0.754744044547115,0.5968645088720573,0.8134200594143083,0,0.5719249909599581,1,0.480658656889287,0.5719249909599581,0.5719249909599581,0.480658656889287,0.02048582965776786
0.6161938578319818,0.560710574389383,0.6361246263264553,0.687554884916143,0.7178862174323658,0.6790012313561372,0.6611399239610765,0.7879217525808404,0.6802479719883547,0.8518386839867349,0.5405551913448602,0.5757015164501548,0.6254125378062367,0.5278667810279504,0.7339870494881782,0.7354827698494418,0.8572535619380484,0.745141522471044,0.6860243357508812,0.7085659322673299,0.7621803649447405,0.7635577684745869,0.4916016458191178,0.7507760048414227,0.7819001900062035,0,0.7270377661221493,1,0.41452865809435835,0.7270377661221493,0.7270377661221493,0.41452865809435835,0.002619138168230681
0.2113475995854891,0.262824116729685,0.3058137285080793,0.27574054123998476,0.43332849729485484,0.41673727242030467,0.4328906785123443,0.30203357484468457,0.2534568321905768,0.26383634096600345,0.17538718845055956,0.3875200329249149,0.30971945557111963,0.18251602373059533,0.3254884451696173,0.2575806896583346,0.3301207879224249,0.3371759701540483,0.2527986375342848,0.3759722401647396,0.23060935864459808,0.2885353284489143,0.3422225942053412,0.27482772992872795,0.3995048983059813,1,0.4208669395310638,1,0.4208669395310638,1.113949814143342,0.4208669395310638,1.113949814143342,-0.041502470238560366
0.47916320668092754,0.8156471243342086,0.5713274416688021,0.6553199997975527,0.7821936312859662,0.5826372571877236,0.5015930649633905,0.721431168862024,0.6244053744913709,0.7707200726090608,0.6252704478839709,0.7516230816778326,0.6091502452967394,0.5930938000541692,0.5693834551096983,0.3798241316435308,0.6325836627141888,0.8035696365366736,0.6682620390961733,0.42846944307296725,0.5752167287582386,0.7413661225851683,0.6657289043168901,0.819641001043184,0.5145213702134142,0,1.4119538509737593,1,0.46387221570309095,1.4119538509737593,1.4119538509737593,0.46387221570309095,-0.03775028109124298
0.5313963262626009,0.5053440214642702,0.4015985327407077,0.418043972345304,0.34906787819653,0.34422235177875915,0.2140919658363732,0.4615827540849862,0.3852934520044333,0.22130418880713731,0.5358192727490864,0.3013808625102973,0.29571179681836035,0.3122273310065476,0.40910576061480164,0.22158339133158683,0.4297883284100066,0.4050983364265048,0.3441207864590507,0.3629269809959475,0.261901839914503,0.40407366715076665,0.3257119309157788,0.14635856921364487,0.24334057784292806,1,0.6156001695667112,0,0.711803887164425,0.24676079361680786,0.711803887164425,0.24676079361680786,0.043802910840983374
0.579565004104029,0.5537319427979703,0.8365607098648948,0.6317510933744238,0.8368323912834793,0.6645747178794311,0.2824374841264097,0.8590797737013456,0.6321507256013585,0.7642935826389662,0.5235511939968766,0.8091575683618026,0.5998302482530499,0.6189609756590907,0.645137834392089,0.6825997748552063,0.5569710085214253,0.8980291052385486,0.8063704021949276,0.7614165275239345,0.5773591315846023,0.7581190110898404,0.7340362865027593,0.6512866539997852,0.7879283670023516,0,1.1532386845954543,1,0.9930731771162026,1.1532386845954543,1.1532386845954543,0.9930731771162026,-0.00653872356102743
0.6691797335812655,0.8892270152762758,0.7175370308407991,0.595066774101257,0.7879038285699012,0.6671801811043573,0.7680406128039814,0.8231981140824014,0.7207418429436343,0.6365647437682442,0.7712470576965139,0.8572650197531331,0.6486082127916554,0.6525095536802241,0.5545591683362925,0.6663293581445252,0.6538679148218435,0.6930026292555534,0.6760393559899532,0.8553245771880993,0.6760845082627791,0.653493943065042,0.7053804401560888,0.7485883889271068,0.6359114549521409,0,0.15875686666782476,0,0.4397611122456843,1.4439675403958965,1.4439675403958965,0.4397611122456843,0.05323165164574651
